Date,Ticker,Close,Volume
2002-05-17,HDFCBANK.NS,9.109281539916992,1839920
2002-05-17,HINDALCO.NS,49.5496711730957,960052
2002-05-17,HINDUNILVR.NS,116.98128509521484,431636
2002-05-17,INFY.NS,36.297760009765625,19457344
2002-05-17,ITC.NS,7.195549964904785,6223631
2002-05-17,KOTAKBANK.NS,1.36713707447052,8451500
2002-05-17,M&M.NS,8.64211368560791,1566328
2002-05-17,ONGC.NS,15.065407752990724,12910059
2002-05-17,RELIANCE.NS,15.439977645874023,40395769
2002-05-17,SBIN.NS,14.705155372619627,3081299
2002-05-17,SHREECEM.NS,39.573612213134766,44453
2002-05-17,SUNPHARMA.NS,12.26570987701416,349517
2002-05-17,TATACONSUM.NS,11.11738395690918,694990
2002-05-17,TATASTEEL.NS,3.3441295623779297,9874930
2002-05-17,TITAN.NS,2.48363995552063,3552160
2002-05-17,WIPRO.NS,22.75226211547852,21853225
2002-05-20,AXISBANK.NS,5.553050994873047,156105
2002-05-20,BPCL.NS,8.68327522277832,21255336
2002-05-20,BRITANNIA.NS,37.59664916992188,22910
2002-05-20,CIPLA.NS,70.56314849853516,537062
2002-05-20,DRREDDY.NS,85.53044128417969,522030
2002-05-20,EICHERMOT.NS,4.502091884613037,183730
2002-05-20,HDFCBANK.NS,9.01987361907959,543260
2002-05-20,HINDALCO.NS,49.4998664855957,204605
2002-05-20,HINDUNILVR.NS,114.98973846435548,503930
2002-05-20,INFY.NS,36.25458908081055,25773184
2002-05-20,ITC.NS,7.196691513061523,3797063
2002-05-20,KOTAKBANK.NS,1.212706208229065,7854100
2002-05-20,M&M.NS,7.829090595245361,3112912
2002-05-20,ONGC.NS,14.106173515319824,6358059
2002-05-20,RELIANCE.NS,15.18704319000244,34081238
2002-05-20,SBIN.NS,14.685120582580566,2329890
2002-05-20,SHREECEM.NS,37.21902847290039,60043
2002-05-20,SUNPHARMA.NS,11.738733291625977,113220
2002-05-20,TATACONSUM.NS,11.009033203125,558860
2002-05-20,TATASTEEL.NS,3.3099915981292725,6140671
2002-05-20,TITAN.NS,2.382769823074341,2757420
2002-05-20,WIPRO.NS,22.16969871520996,10785652
2002-05-21,AXISBANK.NS,5.114651679992676,150870
2002-05-21,BPCL.NS,8.370695114135742,12114624
2002-05-21,BRITANNIA.NS,38.996280670166016,62520
2002-05-21,CIPLA.NS,69.51670837402344,889175
2002-05-21,DRREDDY.NS,79.89522552490234,2487100
2002-05-21,EICHERMOT.NS,4.2026567459106445,297550
2002-05-21,HDFCBANK.NS,9.298494338989258,1515420
2002-05-21,HINDALCO.NS,48.06879425048828,643692
2002-05-21,HINDUNILVR.NS,114.23927307128906,1063959
2002-05-21,INFY.NS,34.7943229675293,30125440
2002-05-21,ITC.NS,6.952568531036377,15780547
2002-05-21,KOTAKBANK.NS,1.199916124343872,24974800
2002-05-21,M&M.NS,7.872104644775391,3834752
2002-05-21,ONGC.NS,13.764720916748049,7113240
2002-05-21,RELIANCE.NS,14.419994354248049,79381407
2002-05-21,SBIN.NS,14.671759605407717,5168587
2002-05-21,SHREECEM.NS,34.94706344604492,52026
2002-05-21,SUNPHARMA.NS,12.26570987701416,546653
2002-05-21,TATACONSUM.NS,10.598614692687988,673730
2002-05-21,TATASTEEL.NS,3.180550098419189,10591218
2002-05-21,TITAN.NS,2.281900405883789,2165980
2002-05-21,WIPRO.NS,22.12747001647949,29470238
2002-05-22,AXISBANK.NS,5.206945896148682,237925
2002-05-22,BPCL.NS,8.320130348205566,7292244
2002-05-22,BRITANNIA.NS,37.87228775024414,29910
2002-05-22,CIPLA.NS,68.768798828125,607250
2002-05-22,DRREDDY.NS,82.32137298583984,1780480
2002-05-22,EICHERMOT.NS,4.276634216308594,297980
2002-05-22,HDFCBANK.NS,9.080172538757324,1433860
2002-05-22,HINDALCO.NS,47.8463249206543,183445
2002-05-22,HINDUNILVR.NS,113.2868194580078,582769
2002-05-22,INFY.NS,35.15589904785156,31285632
2002-05-22,ITC.NS,7.032235622406006,6304713
2002-05-22,KOTAKBANK.NS,1.2250232696533203,12624700
2002-05-22,M&M.NS,7.394618511199951,5001160
2002-05-22,ONGC.NS,13.885123252868652,5694408
2002-05-22,RELIANCE.NS,14.227545738220217,29677090
2002-05-22,SBIN.NS,14.68177604675293,2461747
2002-05-22,SHREECEM.NS,35.48407745361328,31320
2002-05-22,SUNPHARMA.NS,11.992968559265137,415444
2002-05-22,TATACONSUM.NS,10.65114974975586,414170
2002-05-22,TATASTEEL.NS,3.0895137786865234,7778163
2002-05-22,TITAN.NS,2.4746739864349365,2692060
2002-05-22,WIPRO.NS,22.12103271484375,26776211
2002-05-23,AXISBANK.NS,5.330006122589111,48980
2002-05-23,BPCL.NS,8.378355979919434,21030636
2002-05-23,BRITANNIA.NS,38.17655563354492,14520
2002-05-23,CIPLA.NS,68.49378204345703,283512
2002-05-23,DRREDDY.NS,80.9061050415039,226570
2002-05-23,EICHERMOT.NS,4.195611000061035,84040
2002-05-23,HDFCBANK.NS,8.907593727111816,951900
2002-05-23,HINDALCO.NS,47.48108673095703,143523
2002-05-23,HINDUNILVR.NS,109.50579833984376,845178
2002-05-23,INFY.NS,35.05864334106445,18053120
2002-05-23,ITC.NS,6.604886054992676,40629931
2002-05-23,KOTAKBANK.NS,1.2098642587661743,6086400
2002-05-23,M&M.NS,7.201040744781494,4480656
2002-05-23,ONGC.NS,13.567354202270508,2396268
2002-05-23,RELIANCE.NS,13.969110488891602,28533504
2002-05-23,SBIN.NS,14.581584930419922,2344389
2002-05-23,SHREECEM.NS,35.60799789428711,20128
2002-05-23,SUNPHARMA.NS,11.755290031433104,282600
2002-05-23,TATACONSUM.NS,10.526384353637695,517470
2002-05-23,TATASTEEL.NS,2.9799883365631104,15766015
2002-05-23,TITAN.NS,2.382769823074341,2239340
2002-05-23,WIPRO.NS,21.972169876098636,11025919
2002-05-24,AXISBANK.NS,5.729948997497559,137580
2002-05-24,BPCL.NS,8.655693054199219,20955684
2002-05-24,BRITANNIA.NS,38.32331848144531,28560
2002-05-24,CIPLA.NS,69.75486755371094,251562
2002-05-24,DRREDDY.NS,83.73664093017578,1681970
2002-05-24,EICHERMOT.NS,4.248453140258789,285700
2002-05-24,HDFCBANK.NS,9.065618515014648,1074580
2002-05-24,HINDALCO.NS,46.58127212524414,449637
2002-05-24,HINDUNILVR.NS,115.16291046142578,1558224
2002-05-24,INFY.NS,36.39659881591797,20045184
2002-05-24,ITC.NS,6.966227054595947,21314913
2002-05-24,KOTAKBANK.NS,1.3434514999389648,15939700
2002-05-24,M&M.NS,7.7602620124816895,2642584
2002-05-24,ONGC.NS,13.277215003967283,12393801
2002-05-24,RELIANCE.NS,14.87912654876709,44689282
2002-05-24,SBIN.NS,14.872145652770996,1853186
2002-05-24,SHREECEM.NS,37.21902847290039,39317
2002-05-24,SUNPHARMA.NS,11.902379989624023,359328
2002-05-24,TATACONSUM.NS,10.94008445739746,605770
2002-05-24,TATASTEEL.NS,3.1905081272125244,8204060
2002-05-24,TITAN.NS,2.618133306503296,4082220
2002-05-24,WIPRO.NS,22.355060577392575,17209332
2002-05-27,AXISBANK.NS,5.691492557525635,42885
2002-05-27,BPCL.NS,8.17916202545166,18468372
2002-05-27,BRITANNIA.NS,38.3949089050293,13960
2002-05-27,CIPLA.NS,69.79510498046875,157700
2002-05-27,DRREDDY.NS,83.85706329345703,752720
2002-05-27,EICHERMOT.NS,4.227315425872803,184980
2002-05-27,HDFCBANK.NS,9.140470504760742,412560
2002-05-27,HINDALCO.NS,47.019561767578125,481312
2002-05-27,HINDUNILVR.NS,116.51946258544922,886064
2002-05-27,INFY.NS,35.49387741088867,19675584
2002-05-27,ITC.NS,6.958260536193848,10715569
2002-05-27,KOTAKBANK.NS,1.3140814304351809,8438800
2002-05-27,M&M.NS,7.798977851867676,2509112
2002-05-27,ONGC.NS,12.248906135559082,14290371
2002-05-27,RELIANCE.NS,14.810391426086426,25100939
2002-05-27,SBIN.NS,14.705155372619627,1920052
2002-05-27,SHREECEM.NS,36.55808639526367,28439
2002-05-27,SUNPHARMA.NS,11.793282508850098,218007
2002-05-27,TATACONSUM.NS,11.09111785888672,940560
2002-05-27,TATASTEEL.NS,3.199041843414306,8016260
2002-05-27,TITAN.NS,2.5912344455718994,1704840
2002-05-27,WIPRO.NS,22.33000946044922,34119624
2002-05-28,AXISBANK.NS,5.48383092880249,49360
2002-05-28,BPCL.NS,7.693440914154053,21491760
2002-05-28,BRITANNIA.NS,37.92238998413086,63870
2002-05-28,CIPLA.NS,68.83922576904297,526862
2002-05-28,DRREDDY.NS,79.43492889404297,1715980
2002-05-28,EICHERMOT.NS,4.107542037963867,113670
2002-05-28,HDFCBANK.NS,9.238198280334473,702640
2002-05-28,HINDALCO.NS,46.5381088256836,604404
2002-05-28,HINDUNILVR.NS,115.1917953491211,486488
2002-05-28,INFY.NS,33.84006881713867,31493312
2002-05-28,ITC.NS,6.734056949615479,17047201
2002-05-28,KOTAKBANK.NS,1.2903953790664673,12526700
2002-05-28,M&M.NS,7.562383651733398,2223680
2002-05-28,ONGC.NS,12.134431838989258,16703775
2002-05-28,RELIANCE.NS,14.29627513885498,33161820
2002-05-28,SBIN.NS,14.698474884033203,3443633
2002-05-28,SHREECEM.NS,36.10369873046875,36710
2002-05-28,SUNPHARMA.NS,11.679312705993652,109907
2002-05-28,TATACONSUM.NS,10.989375114440918,656120
2002-05-28,TATASTEEL.NS,3.1297223567962646,7020874
2002-05-28,TITAN.NS,2.5082967281341557,947220
2002-05-28,WIPRO.NS,21.91777610778809,17232905
2002-05-29,AXISBANK.NS,5.537668228149414,58030
2002-05-29,BPCL.NS,7.966178894042969,23614944
2002-05-29,BRITANNIA.NS,37.91166687011719,28420
2002-05-29,CIPLA.NS,68.62793731689453,264650
2002-05-29,DRREDDY.NS,80.29096984863281,1398800
2002-05-29,EICHERMOT.NS,4.237884044647217,91320
2002-05-29,HDFCBANK.NS,9.207005500793455,1811700
2002-05-29,HINDALCO.NS,46.22599411010742,658225
2002-05-29,HINDUNILVR.NS,111.41073608398438,1369403
2002-05-29,INFY.NS,34.1318244934082,46020928
2002-05-29,ITC.NS,6.753973960876465,19641728
2002-05-29,KOTAKBANK.NS,1.2889742851257324,7024100
2002-05-29,M&M.NS,7.78607177734375,1463160
2002-05-29,ONGC.NS,12.631807327270508,8979138
2002-05-29,RELIANCE.NS,14.587701797485352,24699489
2002-05-29,SBIN.NS,14.778635025024414,2108835
2002-05-29,SHREECEM.NS,35.897159576416016,12788
2002-05-29,SUNPHARMA.NS,11.736783981323242,291766
2002-05-29,TATACONSUM.NS,11.027034759521484,814290
2002-05-29,TATASTEEL.NS,3.140045642852783,16100649
2002-05-29,TITAN.NS,2.6853795051574707,3001540
2002-05-29,WIPRO.NS,22.031570434570312,15377279
2002-05-30,AXISBANK.NS,5.560741424560547,32500
2002-05-30,BPCL.NS,7.687309741973877,20453664
2002-05-30,BRITANNIA.NS,37.94029235839844,12760
2002-05-30,CIPLA.NS,67.6452407836914,655100
2002-05-30,DRREDDY.NS,80.70393371582031,1649810
2002-05-30,EICHERMOT.NS,4.079360008239746,78430
2002-05-30,HDFCBANK.NS,9.252752304077148,2789460
2002-05-30,HINDALCO.NS,46.23927307128906,625035
2002-05-30,HINDUNILVR.NS,108.49559783935548,1665467
2002-05-30,INFY.NS,34.139530181884766,21895872
2002-05-30,ITC.NS,6.913875102996826,17362182
2002-05-30,KOTAKBANK.NS,1.272868275642395,7291700
2002-05-30,M&M.NS,7.777469158172607,7755048
2002-05-30,ONGC.NS,12.55483341217041,11397636
2002-05-30,RELIANCE.NS,14.376005172729492,30406943
2002-05-30,SBIN.NS,14.658400535583496,3792253
2002-05-30,SHREECEM.NS,37.05379104614258,36316
2002-05-30,SUNPHARMA.NS,11.569242477416992,260222
2002-05-30,TATACONSUM.NS,10.718921661376951,1946940
2002-05-30,TATASTEEL.NS,3.1606945991516118,19995741
2002-05-30,TITAN.NS,2.6539981365203857,3924240
2002-05-30,WIPRO.NS,21.88700294494629,10775786
2002-05-31,AXISBANK.NS,5.522286415100098,37620
2002-05-31,BPCL.NS,7.86505126953125,14368056
2002-05-31,BRITANNIA.NS,37.52147674560547,56360
2002-05-31,CIPLA.NS,66.58203887939453,513012
2002-05-31,DRREDDY.NS,81.77075958251953,740410
2002-05-31,EICHERMOT.NS,4.054701328277588,29040
2002-05-31,HDFCBANK.NS,9.539691925048828,3532340
2002-05-31,HINDALCO.NS,46.11310577392578,511530
2002-05-31,HINDUNILVR.NS,106.96583557128906,1397515
2002-05-31,INFY.NS,32.62921142578125,45376704
2002-05-31,ITC.NS,6.930946350097656,9400920
2002-05-31,KOTAKBANK.NS,1.293711543083191,5736800
2002-05-31,M&M.NS,7.639815807342529,1670456
2002-05-31,ONGC.NS,12.610097885131836,7267860
2002-05-31,RELIANCE.NS,14.488726615905762,30189483
2002-05-31,SBIN.NS,14.675097465515137,2051412
2002-05-31,SHREECEM.NS,36.06238555908203,33952
2002-05-31,SUNPHARMA.NS,10.897119522094728,1266946
2002-05-31,TATACONSUM.NS,10.715496063232422,614770
2002-05-31,TATASTEEL.NS,3.231488943099976,16833554
2002-05-31,TITAN.NS,2.656239748001098,1455860
2002-05-31,WIPRO.NS,21.769628524780277,24756212
2002-06-03,AXISBANK.NS,5.645345211029053,25500
2002-06-03,BPCL.NS,7.90488862991333,22376724
2002-06-03,BRITANNIA.NS,37.92597579956055,33920
2002-06-03,CIPLA.NS,68.28584289550781,259575
2002-06-03,DRREDDY.NS,81.82666778564453,1155740
2002-06-03,EICHERMOT.NS,4.6711835861206055,263480
2002-06-03,HDFCBANK.NS,9.50018310546875,1048500
2002-06-03,HINDALCO.NS,46.54806518554688,555071
2002-06-03,HINDUNILVR.NS,109.18832397460938,784379
2002-06-03,INFY.NS,32.06206130981445,38760000
2002-06-03,ITC.NS,7.053289413452148,6902242
2002-06-03,KOTAKBANK.NS,1.2714471817016602,3305900
2002-06-03,M&M.NS,8.001158714294434,2902768
2002-06-03,ONGC.NS,12.906156539916992,6341751
2002-06-03,RELIANCE.NS,14.86537742614746,37182360
2002-06-03,SBIN.NS,14.822050094604492,903445
2002-06-03,SHREECEM.NS,36.268924713134766,37909
2002-06-03,SUNPHARMA.NS,10.86497402191162,1352496
2002-06-03,TATACONSUM.NS,10.807929039001465,396550
2002-06-03,TATASTEEL.NS,3.507293939590454,40729857
2002-06-03,TITAN.NS,2.6293413639068604,2549100
2002-06-03,WIPRO.NS,21.846214294433597,7345012
2002-06-04,AXISBANK.NS,5.691492557525635,38800
2002-06-04,BPCL.NS,7.609166145324707,28717596
2002-06-04,BRITANNIA.NS,37.87944412231445,105740
2002-06-04,CIPLA.NS,68.0074691772461,275662
2002-06-04,DRREDDY.NS,82.94080352783203,542890
2002-06-04,EICHERMOT.NS,4.625387191772461,209880
2002-06-04,HDFCBANK.NS,9.350478172302246,762120
2002-06-04,HINDALCO.NS,46.42522430419922,421840
2002-06-04,HINDUNILVR.NS,114.15267181396484,1054449
2002-06-04,INFY.NS,32.0832405090332,28173440
2002-06-04,ITC.NS,7.044186115264893,7468274
2002-06-04,KOTAKBANK.NS,1.255814552307129,2735800
2002-06-04,M&M.NS,7.928028106689453,1031776
2002-06-04,ONGC.NS,12.665355682373049,3839265
2002-06-04,RELIANCE.NS,15.011085510253906,29704678
2002-06-04,SBIN.NS,14.768610000610352,838582
2002-06-04,SHREECEM.NS,36.51677703857422,33275
2002-06-04,SUNPHARMA.NS,10.78217887878418,538089
2002-06-04,TATACONSUM.NS,10.972259521484377,483240
2002-06-04,TATASTEEL.NS,3.554490327835083,40567973
2002-06-04,TITAN.NS,2.683138132095337,3168760
2002-06-04,WIPRO.NS,21.743146896362305,8460799
2002-06-05,AXISBANK.NS,5.845316410064697,173970
2002-06-05,BPCL.NS,7.5494065284729,19971516
2002-06-05,BRITANNIA.NS,38.64905548095703,89780
2002-06-05,CIPLA.NS,68.53067016601562,226362
2002-06-05,DRREDDY.NS,83.79254150390625,1045270
2002-06-05,EICHERMOT.NS,4.861413478851318,147130
2002-06-05,HDFCBANK.NS,9.29017734527588,2532200
2002-06-05,HINDALCO.NS,46.62776184082031,263819
2002-06-05,HINDUNILVR.NS,115.56697845458984,1767019
2002-06-05,INFY.NS,33.14726257324219,36407872
2002-06-05,ITC.NS,7.348054885864258,19309129
2002-06-05,KOTAKBANK.NS,1.2941852807998655,4590900
2002-06-05,M&M.NS,8.11300277709961,1558560
2002-06-05,ONGC.NS,13.142998695373535,4061700
2002-06-05,RELIANCE.NS,15.0880708694458,26497907
2002-06-05,SBIN.NS,15.159369468688965,3509461
2002-06-05,SHREECEM.NS,39.3670654296875,56433
2002-06-05,SUNPHARMA.NS,10.964333534240724,727350
2002-06-05,TATACONSUM.NS,11.194784164428713,916250
2002-06-05,TATASTEEL.NS,3.6297106742858887,42678454
2002-06-05,TITAN.NS,3.2211101055145264,17184580
2002-06-05,WIPRO.NS,21.91348648071289,9410239
2002-06-06,AXISBANK.NS,5.760712146759033,78855
2002-06-06,BPCL.NS,7.613762855529785,10364304
2002-06-06,BRITANNIA.NS,38.84593200683594,74190
2002-06-06,CIPLA.NS,67.20587158203125,446262
2002-06-06,DRREDDY.NS,83.01825714111328,838790
2002-06-06,EICHERMOT.NS,4.953005313873291,487980
2002-06-06,HDFCBANK.NS,9.240277290344238,2702400
2002-06-06,HINDALCO.NS,45.6050910949707,1202829
2002-06-06,HINDUNILVR.NS,116.86579132080078,1444891
2002-06-06,INFY.NS,32.91470718383789,33779456
2002-06-06,ITC.NS,7.108487606048584,17908585
2002-06-06,KOTAKBANK.NS,1.3197660446166992,6798500
2002-06-06,M&M.NS,8.117305755615234,1638440
2002-06-06,ONGC.NS,12.919965744018556,2031615
2002-06-06,RELIANCE.NS,15.134809494018556,25395900
2002-06-06,SBIN.NS,15.613577842712402,7168818
2002-06-06,SHREECEM.NS,40.11063003540039,51182
2002-06-06,SUNPHARMA.NS,10.775358200073242,370388
2002-06-06,TATACONSUM.NS,11.246135711669922,631090
2002-06-06,TATASTEEL.NS,3.551541805267334,27207336
2002-06-06,TITAN.NS,3.4788894653320312,36842660
2002-06-06,WIPRO.NS,21.741004943847656,10061972
2002-06-07,AXISBANK.NS,5.829934120178223,84180
2002-06-07,BPCL.NS,7.701099395751953,9537804
2002-06-07,BRITANNIA.NS,38.15507507324219,53930
2002-06-07,CIPLA.NS,67.09855651855469,216350
2002-06-07,DRREDDY.NS,82.18370819091797,608540
2002-06-07,EICHERMOT.NS,4.688797473907471,99700
2002-06-07,HDFCBANK.NS,9.030268669128418,2170700
2002-06-07,HINDALCO.NS,45.21992874145508,1014096
2002-06-07,HINDUNILVR.NS,115.22063446044922,849389
2002-06-07,INFY.NS,31.26042938232422,47699456
2002-06-07,ITC.NS,7.084019660949707,8404010
2002-06-07,KOTAKBANK.NS,1.2596044540405271,3105500
2002-06-07,M&M.NS,8.237749099731445,3842304
2002-06-07,ONGC.NS,12.645623207092283,1442088
2002-06-07,RELIANCE.NS,15.107314109802246,22927609
2002-06-07,SBIN.NS,15.269580841064451,2562593
2002-06-07,SHREECEM.NS,39.490997314453125,47955
2002-06-07,SUNPHARMA.NS,10.562033653259276,500564
2002-06-07,TATACONSUM.NS,11.047576904296877,644750
2002-06-07,TATASTEEL.NS,3.5353171825408936,24587779
2002-06-07,TITAN.NS,3.2435264587402344,20215480
2002-06-07,WIPRO.NS,21.269365310668945,24976745
2002-06-10,AXISBANK.NS,5.760712146759033,42020
2002-06-10,BPCL.NS,7.8895673751831055,8644500
2002-06-10,BRITANNIA.NS,38.27318954467773,31210
2002-06-10,CIPLA.NS,67.06165313720703,497512
2002-06-10,DRREDDY.NS,83.48713684082031,336070
2002-06-10,EICHERMOT.NS,4.783912181854248,41330
2002-06-10,HDFCBANK.NS,9.14462947845459,1282580
2002-06-10,HINDALCO.NS,45.29296875,240215
2002-06-10,HINDUNILVR.NS,113.92178344726562,669151
2002-06-10,INFY.NS,32.50450897216797,27366592
2002-06-10,ITC.NS,7.053289413452148,9053413
2002-06-10,KOTAKBANK.NS,1.3619266748428345,11390400
2002-06-10,M&M.NS,8.560378074645996,7048024
2002-06-10,ONGC.NS,12.900233268737791,1197621
2002-06-10,RELIANCE.NS,15.610433578491213,26647796
2002-06-10,SBIN.NS,15.683722496032717,3139135
2002-06-10,SHREECEM.NS,39.53230285644531,22010
2002-06-10,SUNPHARMA.NS,10.712044715881348,1094898
2002-06-10,TATACONSUM.NS,11.591907501220703,1440710
2002-06-10,TATASTEEL.NS,3.750651597976685,55404395
2002-06-10,TITAN.NS,3.429575204849243,12950080
2002-06-10,WIPRO.NS,22.232675552368164,12153226
2002-06-11,AXISBANK.NS,5.845316410064697,125245
2002-06-11,BPCL.NS,8.166906356811523,12746940
2002-06-11,BRITANNIA.NS,37.92955017089844,56910
2002-06-11,CIPLA.NS,67.27967071533203,460550
2002-06-11,DRREDDY.NS,84.36467742919922,566710
2002-06-11,EICHERMOT.NS,4.9811859130859375,405700
2002-06-11,HDFCBANK.NS,9.175820350646973,736180
2002-06-11,HINDALCO.NS,45.993560791015625,661116
2002-06-11,HINDUNILVR.NS,117.06783294677734,1956602
2002-06-11,INFY.NS,33.99702453613281,29698560
2002-06-11,ITC.NS,7.003215789794922,24970141
2002-06-11,KOTAKBANK.NS,1.379927396774292,8351000
2002-06-11,M&M.NS,8.913117408752441,5896472
2002-06-11,ONGC.NS,13.557480812072754,3779550
2002-06-11,RELIANCE.NS,15.901859283447266,31196526
2002-06-11,SBIN.NS,16.021039962768555,7055095
2002-06-11,SHREECEM.NS,41.4325065612793,73053
2002-06-11,SUNPHARMA.NS,10.84938907623291,176178
2002-06-11,TATACONSUM.NS,12.269757270812988,4400820
2002-06-11,TATASTEEL.NS,3.797848701477051,40189417
2002-06-11,TITAN.NS,3.5663092136383057,19868760
2002-06-11,WIPRO.NS,22.683557510375977,8742186
2002-06-12,AXISBANK.NS,6.160656452178955,322405
2002-06-12,BPCL.NS,8.729241371154785,38607396
2002-06-12,BRITANNIA.NS,37.840065002441406,56710
2002-06-12,CIPLA.NS,67.00464630126953,288262
2002-06-12,DRREDDY.NS,83.478515625,698400
2002-06-12,EICHERMOT.NS,5.100959777832031,1142390
2002-06-12,HDFCBANK.NS,9.14462947845459,1275600
2002-06-12,HINDALCO.NS,46.27580261230469,427186
2002-06-12,HINDUNILVR.NS,117.4430923461914,1884273
2002-06-12,INFY.NS,33.495826721191406,18887680
2002-06-12,ITC.NS,6.952001571655273,20590410
2002-06-12,KOTAKBANK.NS,1.4386677742004397,12318500
2002-06-12,M&M.NS,8.90451431274414,2458936
2002-06-12,ONGC.NS,13.675901412963867,2832480
2002-06-12,RELIANCE.NS,15.742401123046877,15428095
2002-06-12,SBIN.NS,16.46523094177246,26185611
2002-06-12,SHREECEM.NS,44.034942626953125,174549
2002-06-12,SUNPHARMA.NS,11.035439491271973,261729
2002-06-12,TATACONSUM.NS,12.526519775390623,2854580
2002-06-12,TATASTEEL.NS,3.853893995285034,51349413
2002-06-12,TITAN.NS,3.709768056869507,11768060
2002-06-12,WIPRO.NS,22.41446304321289,6443573
2002-06-13,AXISBANK.NS,6.46061372756958,984015
2002-06-13,BPCL.NS,8.594400405883789,10957176
2002-06-13,BRITANNIA.NS,37.82574462890625,32310
2002-06-13,CIPLA.NS,66.71619415283203,412587
2002-06-13,DRREDDY.NS,84.05065155029297,712110
2002-06-13,EICHERMOT.NS,5.0622100830078125,1057980
2002-06-13,HDFCBANK.NS,9.14462947845459,1633460
2002-06-13,HINDALCO.NS,46.26251602172852,167866
2002-06-13,HINDUNILVR.NS,113.02706909179688,953107
2002-06-13,INFY.NS,33.313838958740234,17408576
2002-06-13,ITC.NS,6.929238319396973,11232577
2002-06-13,KOTAKBANK.NS,1.3856121301651,6025800
2002-06-13,M&M.NS,9.162617683410645,5264288
2002-06-13,ONGC.NS,13.59103775024414,1958841
2002-06-13,RELIANCE.NS,15.646174430847168,11627649
2002-06-13,SBIN.NS,16.251483917236328,5026926
2002-06-13,SHREECEM.NS,44.15887069702149,105633
2002-06-13,SUNPHARMA.NS,11.11044692993164,171100
2002-06-13,TATACONSUM.NS,12.77985668182373,2669780
2002-06-13,TATASTEEL.NS,3.808172225952149,22523785
2002-06-13,TITAN.NS,3.546135663986206,6038800
2002-06-13,WIPRO.NS,22.44237518310547,5212213
2002-06-14,AXISBANK.NS,6.268332481384277,173015
2002-06-14,BPCL.NS,8.91464614868164,17128344
2002-06-14,BRITANNIA.NS,37.875858306884766,65110
2002-06-14,CIPLA.NS,66.4478988647461,764725
2002-06-14,DRREDDY.NS,85.87456512451172,854930
2002-06-14,EICHERMOT.NS,5.227779388427734,213880
2002-06-14,HDFCBANK.NS,9.142547607421877,790120
2002-06-14,HINDALCO.NS,47.10921478271485,64336
2002-06-14,HINDUNILVR.NS,113.05592346191406,786491
2002-06-14,INFY.NS,32.64413833618164,19107968
2002-06-14,ITC.NS,6.9821600914001465,6677082
2002-06-14,KOTAKBANK.NS,1.4306145906448364,5853600
2002-06-14,M&M.NS,9.412116050720217,7926072
2002-06-14,ONGC.NS,13.425241470336914,1235115
2002-06-14,RELIANCE.NS,15.497710227966309,18098386
2002-06-14,SBIN.NS,16.331642150878906,6687483
2002-06-14,SHREECEM.NS,44.69588088989258,70920
